M2,1,j_1078,1,Terminated,668174,668175,100,0.2
M1,1,j_1078,1,Terminated,668174,668175,100,0.2
M3,1,j_1078,1,Terminated,668174,668175,100,0.2
M1,7,j_4718,1,Terminated,668223,668229,50,0.39
M2,1,j_17912,1,Terminated,668265,668271,50,0.39
M1,4,j_17912,1,Terminated,668265,668272,50,0.3
M4,165,j_17912,1,Terminated,668265,668274,50,0.3
J3_1_2,7,j_17912,1,Terminated,668265,668275,50,0.3
M5,115,j_17912,1,Terminated,668265,668283,50,0.3
J6_3_4_5,63,j_17912,1,Terminated,668265,668308,50,0.39
R7_6,25,j_17912,1,Terminated,668265,668309,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_30142,10,Terminated,668385,668675,75,0.1
M1,1,j_2189,1,Terminated,668433,668433,100,0.3
R2_1,1,j_2189,1,Terminated,668433,668433,100,0.39
R4_3,1,j_2189,1,Terminated,668433,668434,100,0.49
R5_4,1,j_2189,1,Terminated,668433,668434,100,0.39
M3_2,1,j_2189,1,Terminated,668433,668434,100,0.3
M1,7,j_14763,1,Terminated,668446,668453,50,0.3
R2_1,1,j_14763,1,Terminated,668446,668457,50,0.2
M1,7,j_16266,1,Terminated,668484,668497,50,0.2
R2_1,1,j_16266,1,Terminated,668484,668500,50,0.2
M1,1,j_7854,1,Terminated,668499,668506,50,0.2
M1,7,j_13261,1,Terminated,668503,668507,50,0.2
R2_1,1,j_13261,1,Terminated,668503,668510,50,0.2
M1,1574,j_8792,1,Terminated,668512,668533,100,0.3
M2,90,j_19966,1,Terminated,668516,668520,100,0.3
M1,52,j_19966,1,Terminated,668516,668530,100,0.3
J3_1_2,143,j_19966,1,Terminated,668516,668531,100,0.49
R2_1,525,j_8792,1,Failed,668534,668542,100,0.64
M5,1,j_230,1,Terminated,668551,668552,100,0.3
M3,1,j_230,1,Terminated,668551,668553,100,0.3
M1,1,j_230,1,Terminated,668551,668553,100,0.3
J4_2_3,3,j_230,1,Terminated,668551,668554,100,0.59
M2,1,j_230,1,Terminated,668551,668554,100,0.3
M6,1,j_230,1,Terminated,668551,668555,100,0.3
R7_6,1,j_230,1,Terminated,668551,668556,100,0.49
R9_1_8,7,j_230,1,Terminated,668551,668557,100,0.39
J8_4_5_7,5,j_230,1,Terminated,668551,668557,100,0.59
R2_1,1,j_26783,1,Terminated,668573,668573,100,0.39
M1,1,j_26783,1,Terminated,668573,668573,100,0.3
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_3723,6,Terminated,668581,668603,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,7,j_3723,6,Terminated,668581,668616,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_3723,6,Terminated,668581,668658,5,0.03
M1,1,j_26249,1,Terminated,668597,668604,100,0.3
R2_1,1,j_26249,1,Terminated,668597,668607,100,0.39
M3_2,5,j_26249,1,Terminated,668597,668676,100,0.39
M2,3,j_5158,1,Terminated,668612,668618,100,0.3
M1,164,j_5158,1,Terminated,668612,668655,100,0.3
J3_1_2,167,j_5158,1,Terminated,668612,668723,100,0.49
M1,1,j_17265,1,Terminated,668649,668652,100,0.3
R2_1,1,j_17265,1,Terminated,668649,668652,100,0.39
M2,2,j_22889,1,Terminated,668671,668671,100,0.3
J3_1_2,5,j_22889,1,Terminated,668671,668672,100,0.49
M1,2,j_22889,1,Terminated,668671,668672,100,0.3
M2,2,j_2932,1,Terminated,668721,668722,100,0.3
M1,1,j_2932,1,Terminated,668721,668723,100,0.3
J3_1_2,3,j_2932,1,Terminated,668721,668724,100,0.49
M1,1,j_20034,1,Terminated,668756,668756,100,0.3
R2_1,1,j_20034,1,Terminated,668756,668756,100,0.39
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_26985,6,Terminated,668768,668771,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,4,j_26985,6,Terminated,668768,668826,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_26985,6,Terminated,668768,668828,5,0.03
M1,742,j_32101,1,Terminated,668769,668780,50,0.3
J2_1,1,j_32101,1,Terminated,668769,668805,50,0.15
R3_2,1,j_32101,1,Terminated,668769,668808,50,0.15
R4_3,1,j_32101,1,Terminated,668769,668813,50,0.15
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_19928,6,Terminated,668781,668798,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_19928,6,Terminated,668781,668814,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_19928,6,Terminated,668781,668823,5,0.03
M1,72,j_22408,1,Terminated,668827,668950,50,0.3
R4_3,1,j_22408,1,Terminated,668827,668966,50,0.15
R2_1,1,j_22408,1,Terminated,668827,668966,50,0.16
R3_2,1,j_22408,1,Terminated,668827,668966,50,0.15
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_19084,10,Terminated,668859,668878,100,0.1
R4_3,1,j_557,1,Terminated,668872,668872,100,0.39
M3,1,j_557,1,Terminated,668872,668872,100,0.3
M5_4,19,j_557,1,Terminated,668872,668877,100,0.3
M1,1,j_557,1,Terminated,668872,668878,100,0.3
M2,120,j_557,1,Terminated,668872,668888,100,0.3
J6_1_2_5,141,j_557,1,Terminated,668872,668889,100,0.49
M1,1,j_6537,1,Terminated,668877,668879,100,0.2
M1,148,j_18185,1,Terminated,668894,668900,50,0.2
R2_1,1,j_18185,1,Terminated,668894,668921,50,0.3
R3_2,1,j_18185,1,Terminated,668894,668923,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_20360,10,Terminated,668954,669231,75,0.1
M1,8,j_12347,1,Terminated,668964,668978,100,0.3
R2_1,3,j_12347,1,Terminated,668964,668996,100,0.39
R2_1,1,j_3514,1,Terminated,669033,669034,100,0.49
M1,1,j_3514,1,Terminated,669033,669034,100,0.3
R3_2,1,j_3514,1,Terminated,669033,669034,100,0.39
M1,50,j_6621,1,Terminated,669059,669063,100,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_26336,6,Terminated,669074,669364,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_26336,6,Terminated,669074,669376,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_26336,6,Terminated,669074,669379,5,0.03
MergeTask,4,j_7781,1,Terminated,669126,669131,100,0.1
M2,3,j_19278,1,Terminated,669149,669160,100,0.3
M1,88,j_19278,1,Terminated,669149,669165,100,0.3
J3_1_2,91,j_19278,1,Terminated,669149,669178,100,0.59
R4_3,91,j_19278,1,Terminated,669149,669178,100,0.39
M1,1,j_30927,1,Terminated,669175,669175,50,0.2
R2_1,1,j_30927,1,Terminated,669175,669175,50,0.2
M1,11,j_26556,1,Terminated,669201,669205,100,0.3
R3_2,1,j_26556,1,Terminated,669201,669205,100,0.49
R2_1,5,j_26556,1,Terminated,669201,669205,100,0.49
R4_3,1,j_26556,1,Terminated,669201,669205,100,0.39
M3,1,j_21669,1,Terminated,669242,669250,100,0.3
M2,60,j_21669,1,Terminated,669242,669252,100,0.3
M4,2,j_21669,1,Terminated,669242,669254,100,0.3
J5_2_3_4,63,j_21669,1,Terminated,669242,669259,100,0.59
M1,563,j_21669,1,Terminated,669242,669262,100,0.3
R6_5,63,j_21669,1,Terminated,669242,669265,100,0.49
J7_1_6,627,j_21669,1,Terminated,669242,669272,100,0.49
M9_Stg4,17,j_28787,1,Terminated,669246,669529,100,0.39
M7_Stg3,2,j_28787,1,Terminated,669246,669537,100,0.39
J10_7_9_Stg4,19,j_28787,1,Terminated,669246,669596,100,0.39
M3,1,j_27551,1,Terminated,669314,669328,100,0.3
M2,70,j_27551,1,Terminated,669314,669329,100,0.3
M4,2,j_27551,1,Terminated,669314,669334,100,0.3
M1,583,j_27551,1,Terminated,669314,669337,100,0.3
J5_2_3_4,73,j_27551,1,Terminated,669314,669338,100,0.59
R6_5,73,j_27551,1,Terminated,669314,669343,100,0.49
J7_1_6,657,j_27551,1,Terminated,669314,669349,100,0.49
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_23754,6,Terminated,669348,669352,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_23754,6,Terminated,669348,669355,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_23754,6,Terminated,669348,669365,5,0.03
M1,1,j_3517,1,Terminated,669406,669407,50,0.15
R2_1,1,j_3517,1,Terminated,669406,669407,50,0.15
M1,1,j_8671,1,Terminated,669460,669460,50,0.15
R2_1,1,j_8671,1,Terminated,669460,669460,50,0.15
R4_3,1,j_8671,1,Terminated,669460,669461,50,0.15
M3_2,1,j_8671,1,Terminated,669460,669461,50,0.15
R2_1,1,j_26446,1,Terminated,669481,669485,50,0.15
M1,71,j_26446,1,Terminated,669481,669485,50,0.3
R2_1,1,j_27986,1,Terminated,669543,669544,50,0.15
M1,1,j_27986,1,Terminated,669543,669544,50,0.15
M3_2,5,j_27986,1,Terminated,669543,669593,50,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_32252,10,Terminated,669586,669860,75,0.1
M2,397,j_14305,1,Failed,669591,669643,100,0.3
R1_2,133,j_14305,1,Running,669591,669644,100,0.49
J3_1_2,531,j_14305,1,Running,669591,669644,100,0.49
M1,478,j_1605,1,Terminated,669621,669634,100,0.3
R2_1,2,j_1605,1,Terminated,669634,669642,100,0.49
M1,3,j_34705,1,Terminated,669640,669649,50,0.2
R2_1,1,j_34705,1,Terminated,669640,669657,50,0.2
R3_2,1,j_1605,1,Terminated,669642,669650,100,0.39
M1,1,j_26161,1,Terminated,669642,669657,100,0.2
M1,602,j_16572,1,Terminated,669676,669746,50,0.3
R2_1,53,j_16572,1,Terminated,669676,669842,50,0.3
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_13586,6,Terminated,669801,669805,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,3,j_13586,6,Terminated,669801,669932,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_13586,6,Terminated,669801,670042,5,0.03
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_12340,10,Terminated,669825,670062,75,0.1
M1,1,j_15726,1,Terminated,669833,669834,50,0.15
M2,2,j_17858,1,Terminated,669842,669844,100,0.3
R3_2,3,j_17858,1,Terminated,669842,669845,100,0.49
M1,72,j_17858,1,Terminated,669842,669845,100,0.3
J4_1_3,75,j_17858,1,Terminated,669842,669846,100,0.49
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_29935,6,Terminated,669862,669878,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,79,j_29935,6,Terminated,669862,670001,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_29935,6,Terminated,669862,670124,5,0.03
M1,1,j_32512,1,Terminated,669908,669910,100,0.2
R2_1,1,j_18685,1,Terminated,669946,669962,100,0.39
M1,1,j_18685,1,Terminated,669946,669962,100,0.3
R3_2,1,j_19659,1,Terminated,669949,669949,50,0.15
M1,1,j_19659,1,Terminated,669949,669949,50,0.15
R2_1,1,j_19659,1,Terminated,669949,669949,50,0.15
M1,1,j_34,1,Terminated,669954,669955,100,0.3
M6,1,j_34,1,Terminated,669954,669955,100,0.3
M4,1,j_34,1,Terminated,669954,669955,100,0.3
R7_6,1,j_34,1,Terminated,669954,669956,100,0.39
R5_4,1,j_34,1,Terminated,669954,669956,100,0.39
R2_1,1,j_34,1,Terminated,669954,669962,100,0.39
M3,100,j_34,1,Terminated,669954,669965,100,0.3
M8_5_7,141,j_34,1,Terminated,669954,669976,100,0.3
J9_2_3_8,243,j_34,1,Terminated,669954,669988,100,0.59
R10_9,243,j_34,1,Terminated,669954,670005,100,0.39
M1,1,j_3757,1,Terminated,669959,669959,100,0.3
R2_1,1,j_3757,1,Terminated,669959,669959,100,0.39
M10,1,j_29096,1,Terminated,669966,669969,100,0.3
R6_5,1,j_29096,1,Terminated,669966,669969,100,0.39
M2,1,j_29096,1,Terminated,669966,669969,100,0.3
M4,1,j_29096,1,Terminated,669966,669969,100,0.3
R5_4,1,j_29096,1,Terminated,669966,669969,100,0.49
R3_2,1,j_29096,1,Terminated,669966,669969,100,0.49
R11_10,1,j_29096,1,Terminated,669966,669969,100,0.39
R1_2,1,j_29096,1,Terminated,669966,669970,100,0.49
M7,7,j_29096,1,Terminated,669966,669972,100,0.3
R8_7,7,j_29096,1,Terminated,669966,669973,100,0.49
M9,1,j_29096,1,Terminated,669966,669973,100,0.3
J12_6_8_9_11,11,j_29096,1,Terminated,669966,669974,100,0.59
R14_13,13,j_29096,1,Terminated,669966,669976,100,0.49
J13_1_3_12,13,j_29096,1,Terminated,669966,669976,100,0.59
R15_14,13,j_29096,1,Terminated,669966,669977,100,0.49
R16_15,13,j_29096,1,Terminated,669966,669977,100,0.49
R17_16,1,j_29096,1,Terminated,669966,669977,100,0.39
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_33080,6,Terminated,669983,669989,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_33080,6,Terminated,669983,670121,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_33080,6,Terminated,669984,670104,30,0.05
M1,42,j_32408,1,Terminated,670070,670111,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_5193,10,Terminated,670088,670101,100,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_5871,10,Terminated,670102,670106,100,0.1
R2_1,1,j_345,1,Terminated,670122,670123,100,0.39
M1,1,j_345,1,Terminated,670122,670123,100,0.3
M3,34,j_345,1,Terminated,670122,670128,100,0.3
M4,1,j_345,1,Terminated,670122,670129,100,0.3
M6,56,j_345,1,Terminated,670122,670130,100,0.3
M7,20,j_345,1,Terminated,670122,670130,100,0.3
M9,3,j_345,1,Terminated,670122,670133,100,0.3
R8_6_7,77,j_345,1,Terminated,670122,670143,100,0.49
M5,4,j_345,1,Terminated,670122,670145,100,0.3
J10_8_9,81,j_345,1,Terminated,670122,670147,100,0.59
J11_5_10,85,j_345,1,Terminated,670122,670149,100,0.59
J12_4_11,87,j_345,1,Terminated,670122,670151,100,0.59
J13_2_3_12,123,j_345,1,Terminated,670122,670152,100,0.59
R14_13,1,j_345,1,Terminated,670122,670154,100,0.39
M1,124,j_34011,1,Terminated,670124,670140,100,0.3
R3_2,1,j_34011,1,Terminated,670124,670145,100,0.39
R2_1,43,j_34011,1,Terminated,670124,670145,100,0.49
M1,1,j_16886,1,Terminated,670153,670170,100,0.2
R2_1,1,j_13152,1,Terminated,670182,670191,50,0.15
R3_2,1,j_13152,1,Terminated,670182,670195,50,0.15
M4_3,3,j_13152,1,Terminated,670182,670229,50,0.3
M1,1,j_13152,1,Terminated,670183,670186,50,0.15
R2_1,1,j_7356,1,Terminated,670287,670380,50,0.15
R3_2,1,j_7356,1,Terminated,670287,670389,50,0.14
M1,906,j_7356,1,Terminated,670288,670376,50,0.59
M8,1,j_19102,1,Terminated,670342,670355,100,0.3
M3,1,j_19102,1,Terminated,670342,670355,100,0.3
M1,1,j_19102,1,Terminated,670342,670357,100,0.3
M5,1,j_19102,1,Terminated,670342,670357,100,0.3
M6,1,j_19102,1,Terminated,670342,670358,100,0.3
M7,1,j_19102,1,Terminated,670342,670368,100,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_32030,10,Terminated,670344,670369,100,0.1
R4_1,1,j_26798,1,Terminated,670345,670346,50,0.15
R7_1,1,j_26798,1,Terminated,670345,670346,50,0.15
R6_1,1,j_26798,1,Terminated,670345,670346,50,0.15
R2_1,1,j_26798,1,Terminated,670345,670346,50,0.15
M1,1,j_26798,1,Terminated,670345,670346,50,0.15
R8_1,1,j_26798,1,Terminated,670345,670346,50,0.15
R5_1,1,j_26798,1,Terminated,670345,670346,50,0.15
M3_2_4_5_6_7_8,7,j_26798,1,Terminated,670345,670356,50,0.3
R4_3,1,j_19102,1,Terminated,670355,670358,100,0.49
R2_1,1,j_19102,1,Terminated,670357,670360,100,0.39
J9_6_7_8,1,j_19102,1,Terminated,670369,670375,100,0.59
J10_2_4_5_9,7,j_19102,1,Terminated,670376,670383,100,0.59
M1,7,j_14432,1,Terminated,670382,670387,50,0.39
R11_10,1,j_19102,1,Terminated,670383,670389,100,0.39
M1,6,j_32954,1,Terminated,670407,670412,100,0.3
R2_1,3,j_32954,1,Terminated,670407,670412,100,0.39
M2,6,j_9453,1,Terminated,670424,670427,100,0.3
M1,3,j_9453,1,Terminated,670424,670431,100,0.3
R4_3,9,j_9453,1,Terminated,670424,670433,100,0.49
J3_1_2,9,j_9453,1,Terminated,670424,670433,100,0.59
R5_4,1,j_9453,1,Terminated,670424,670433,100,0.39
R2_1,1,j_11765,1,Terminated,670452,670458,50,0.15
R3_2,1,j_11765,1,Terminated,670452,670458,50,0.15
M1,1,j_11765,1,Terminated,670452,670458,50,0.15
M4,1,j_11765,1,Terminated,670452,670460,50,0.15
J5_3_4,1,j_11765,1,Terminated,670452,670460,50,0.15
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,5,j_3149,10,Terminated,670461,670492,100,0.1
M1,1,j_18560,1,Terminated,670467,670468,100,0.3
R3_2,1,j_18560,1,Terminated,670467,670468,100,0.39
R2_1,1,j_18560,1,Terminated,670467,670468,100,0.49
M1,72,j_13551,1,Terminated,670476,670479,100,0.35
R2_1,25,j_13551,1,Terminated,670476,670480,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_621,10,Terminated,670508,670512,100,0.1
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_777,6,Terminated,670521,670524,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_777,6,Terminated,670521,670538,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_777,6,Terminated,670521,670556,5,0.03
M1,1,j_21145,1,Terminated,670610,670618,100,0.3
M2,1111,j_21145,1,Terminated,670610,670624,100,0.3
R3_1_2,25,j_21145,1,Terminated,670624,670679,100,0.74
R4_3,1,j_21145,1,Terminated,670679,670713,100,0.69
R5_4,1,j_21145,1,Terminated,670713,670736,100,0.39
M1,1,j_12574,1,Terminated,670788,670923,100,0.35
R2_1,1,j_12574,1,Terminated,670788,670954,100,0.44
M2,1,j_28029,1,Terminated,670829,670840,50,0.3
M1,40,j_28029,1,Terminated,670829,670964,50,0.49
J3_1_2,43,j_28029,1,Terminated,670829,671120,50,0.39
M1,1,j_28641,1,Terminated,670916,670916,100,0.2
M1,1,j_30884,1,Terminated,670956,670959,100,0.3
R2_1,1,j_30884,1,Terminated,670959,671269,100,0.49
M1,124,j_8107,1,Terminated,670976,670992,100,0.3
R2_1,43,j_8107,1,Terminated,670976,670996,100,0.49
R3_2,1,j_8107,1,Terminated,670976,670997,100,0.39
M2,1646,j_19856,1,Terminated,671074,671094,100,0.3
M1,3699,j_19856,1,Terminated,671075,671103,100,0.3
task_LTM1MDg2NzQ2MzE3ODcwMzc0NTM=,1,j_3251,8,Terminated,671083,671091,200,0.59
task_LTM1MDg2NzQ2MzE3ODcwMzc0NTU=,523,j_3251,8,Terminated,671083,671846,200,0.59
task_LTM1MDg2NzQ2MzE3ODcwMzc0NTQ=,1,j_3251,8,Terminated,671083,671963,200,0.59
task_ODYzMjgxNTM3NDQ2NzUwMjQxMg==,175,j_3251,8,Terminated,671083,672472,200,0.59
task_ODYzMjgxNjM3NDU5NTUwMjc5MA==,175,j_3251,8,Terminated,671083,672503,200,0.59
M1,2,j_2085,1,Terminated,671092,671111,50,0.3
J3_1_2,86,j_19856,1,Terminated,671104,671119,100,0.49
MergeTask,1,j_5678,1,Terminated,671174,671180,100,0.1
M1,1,j_7889,1,Terminated,671256,671257,100,0.35
R2_1,1,j_7889,1,Terminated,671256,671257,100,0.54
R3_2,1,j_7889,1,Terminated,671256,671257,100,0.44
R3_2,1,j_30884,1,Terminated,671270,671273,100,0.39
M4_3,41,j_30884,1,Terminated,671273,671322,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_34301,10,Terminated,671330,671643,75,0.1
M1,1,j_31380,1,Terminated,671395,671396,100,0.3
M2,1,j_31380,1,Terminated,671395,671396,100,0.3
R3_2,1,j_31380,1,Terminated,671395,671396,100,0.39
J4_1_3,3,j_31380,1,Terminated,671395,671397,100,0.59
R5_4,1,j_31380,1,Terminated,671395,671397,100,0.39
M6_5,1,j_31380,1,Terminated,671395,671398,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_1744,10,Terminated,671440,671505,100,0.1
M1,317,j_29566,1,Terminated,671446,671525,50,0.29
R2_1,1,j_29566,1,Terminated,671446,671534,50,0.15
R3_2,1,j_29566,1,Terminated,671446,671575,50,0.15
M4,2,j_29566,1,Terminated,671446,671894,50,0.29
R5_4,1,j_29566,1,Terminated,671446,672221,50,0.15
R6_5,1,j_29566,1,Terminated,671446,672379,50,0.15
R7_3_6,1,j_29566,1,Terminated,671446,672439,50,0.15
R8_7,1,j_29566,1,Terminated,671446,672443,50,0.15
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_16907,10,Terminated,671501,671735,75,0.1
R8_7,1,j_19432,1,Terminated,671506,671518,100,0.39
M2,1,j_19432,1,Terminated,671506,671518,100,0.3
R3_2,1,j_19432,1,Terminated,671506,671518,100,0.39
M5,1,j_19432,1,Terminated,671506,671518,100,0.3
R6_5,1,j_19432,1,Terminated,671506,671518,100,0.39
M7,1,j_19432,1,Terminated,671506,671518,100,0.3
M1,6,j_19432,1,Terminated,671506,671522,100,0.3
M4,90,j_19432,1,Terminated,671506,671536,100,0.3
M9_6_8,33,j_19432,1,Terminated,671506,671543,100,0.3
J10_3_4_9,125,j_19432,1,Terminated,671506,671565,100,0.59
J11_1_10,131,j_19432,1,Terminated,671506,671668,100,0.59
R12_11,131,j_19432,1,Terminated,671506,671710,100,0.39
M2,1,j_22209,1,Terminated,671589,671589,50,0.15
M1,1,j_22209,1,Terminated,671589,671589,50,0.15
R4_3,1,j_22209,1,Terminated,671589,671590,50,0.15
J3_1_2,1,j_22209,1,Terminated,671589,671591,50,0.15
M1,2,j_31079,1,Terminated,671675,671677,100,0.3
R3_2,1,j_31079,1,Terminated,671675,671678,100,0.49
R4_3,1,j_31079,1,Terminated,671675,671678,100,0.39
R2_1,1,j_31079,1,Terminated,671675,671678,100,0.49
M5_4,3,j_31079,1,Terminated,671675,671684,100,0.2
R3_2,427,j_23765,1,Terminated,671712,672122,50,0.39
M1,1476,j_23765,1,Terminated,671713,671941,50,0.59
R2_1,2347,j_23765,1,Terminated,671713,672072,50,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_28098,10,Terminated,671748,671911,75,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_1396,10,Terminated,671833,671967,75,0.1
R2_1,1,j_6364,1,Terminated,671879,671880,50,0.15
M1,1,j_6364,1,Terminated,671879,671880,50,0.15
R3_2,1,j_6364,1,Terminated,671879,671880,50,0.15
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_21650,10,Terminated,672009,672194,75,0.1
task_OTg1NjA1OTIxMzA4ODkxNg==,1,j_5104,8,Terminated,672018,672026,100,0.59
M7,1,j_31234,1,Terminated,672030,672034,100,0.3
M5,1,j_31234,1,Terminated,672030,672034,100,0.3
R6_5,1,j_31234,1,Terminated,672030,672035,100,0.39
R3_2,1,j_31234,1,Terminated,672030,672035,100,0.39
R8_7,1,j_31234,1,Terminated,672030,672035,100,0.39
M2,1,j_31234,1,Terminated,672030,672035,100,0.3
M1,8,j_31234,1,Terminated,672030,672040,100,0.3
M4,120,j_31234,1,Terminated,672030,672051,100,0.3
M9_6_8,41,j_31234,1,Terminated,672030,672053,100,0.3
J10_3_4_9,163,j_31234,1,Terminated,672030,672079,100,0.59
J11_1_10,171,j_31234,1,Terminated,672030,672182,100,0.59
R12_11,171,j_31234,1,Terminated,672030,672216,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_27858,10,Terminated,672045,672049,100,0.1
M1,1,j_34449,1,Terminated,672053,672068,100,0.3
R2_1,1,j_34449,1,Terminated,672068,672071,100,0.39
M3,1,j_8721,1,Terminated,672133,672136,100,0.3
M15,1,j_8721,1,Terminated,672133,672136,100,0.3
M9,1,j_8721,1,Terminated,672133,672136,100,0.3
M7,1,j_8721,1,Terminated,672133,672136,100,0.3
M5,1,j_8721,1,Terminated,672133,672136,100,0.3
M11,1,j_8721,1,Terminated,672133,672136,100,0.3
M1,1,j_8721,1,Terminated,672133,672136,100,0.3
M13,1,j_8721,1,Terminated,672133,672136,100,0.3
R10_9,1,j_8721,1,Terminated,672133,672138,100,0.39
R12_11,1,j_8721,1,Terminated,672133,672138,100,0.39
R4_3,1,j_8721,1,Terminated,672133,672138,100,0.39
R6_5,1,j_8721,1,Terminated,672133,672138,100,0.39
R14_13,1,j_8721,1,Terminated,672133,672138,100,0.39
R2_1,1,j_8721,1,Terminated,672133,672138,100,0.39
R16_15,1,j_8721,1,Terminated,672133,672138,100,0.39
R8_7,1,j_8721,1,Terminated,672133,672139,100,0.39
M17,2,j_8721,1,Terminated,672133,672141,100,0.3
M18,35,j_8721,1,Terminated,672133,672148,100,0.3
J19_2_4_6_8_10_12_14_16_17_18,500,j_8721,1,Terminated,672133,672363,100,0.49
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_28766,10,Terminated,672221,672437,75,0.1
M4,8,j_15437,1,Terminated,672229,672241,50,0.59
M1,5,j_15437,1,Terminated,672229,672256,50,0.59
M2,24,j_15437,1,Terminated,672229,672749,50,0.59
J5_1_3_4,500,j_15437,1,Terminated,672229,672893,50,0.49
R6_5,243,j_15437,1,Terminated,672229,673009,50,0.39
R7_6,3,j_15437,1,Terminated,672229,673081,50,0.3
J3_1_2,500,j_15437,1,Terminated,672230,672794,50,0.3
M1,1,j_20799,1,Terminated,672245,672247,50,0.39
M1,1,j_30685,1,Terminated,672322,672557,50,0.3
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_13399,6,Terminated,672350,672353,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_13399,6,Terminated,672350,672371,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_13399,6,Terminated,672350,672375,5,0.03
M3,173,j_24848,1,Terminated,672351,672359,50,0.15
R1_3,1,j_24848,1,Terminated,672351,672364,50,0.15
R2_1,1,j_24848,1,Terminated,672351,672369,50,0.15
J4_2_3,1,j_24848,1,Terminated,672351,672374,50,0.15
R5_4,1,j_24848,1,Terminated,672351,672378,50,0.15
R6_5,1,j_24848,1,Terminated,672351,672385,50,0.15
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_29015,10,Terminated,672381,672398,100,0.1
task_OTg1NjA1OTIxMzA4ODkxNg==,2,j_14046,8,Terminated,672394,672632,100,0.59
R2_1,1,j_20774,1,Terminated,672419,672420,100,0.39
M1,1,j_20774,1,Terminated,672419,672420,100,0.3
M3_2,17,j_20774,1,Terminated,672419,672446,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_6061,10,Terminated,672441,672599,75,0.1
M1,24,j_10500,1,Terminated,672441,672634,100,0.3
M1,1,j_8117,1,Terminated,672455,672455,100,0.3
R2_1,1,j_8117,1,Terminated,672455,672455,100,0.39
